index,0,1,2,Digit
4878,17.24395,-17.667772,40.27515,2
4879,-5.1912894,6.3400736,3.5493076,8
4880,19.55851,-3.0709858,-0.8142294,0
4881,24.88272,-35.76184,-7.362999,7
4882,-35.69699,6.530939,-2.0095072,6
4883,-51.93137,7.2408466,-6.843681,6
4884,6.6080494,-6.9450026,-44.525974,9
4885,-25.150393,-7.41494,38.351063,3
4886,11.205698,-26.682016,2.7458158,7
4887,36.910995,-8.538008,5.263716,0
4888,-9.644809,10.553196,0.16019258,5
4889,24.82786,-29.142351,52.152943,2
4890,-11.3452635,13.55141,14.589511,8
4891,41.88498,-8.925296,4.6455407,0
4892,-20.735277,35.52827,-20.1649,5
4893,20.400316,10.506222,-32.33865,4
4894,-30.876114,0.7266671,31.666142,3
4895,-0.33627817,13.173208,25.266878,8
4896,23.677942,13.344159,-29.116158,4
4897,-45.33583,9.386548,-1.4227079,6
4898,-44.91304,7.674571,-4.896042,6
4899,15.433055,-11.011845,32.231262,2
4900,14.096356,-25.818604,-8.665887,7
4901,6.026444,-8.945649,-44.14062,9
4902,-18.284094,24.640673,-8.090852,5
4903,-13.150895,-27.760603,-3.929014,1
4904,-25.709555,-13.709373,38.968548,3
4905,17.025778,-29.31923,44.043568,2
4906,24.614054,13.205847,-29.177114,4
4907,-19.167763,-2.0651467,24.499617,3
4908,-51.477356,8.420669,-5.075469,6
4909,-10.753217,-24.53316,-9.040737,1
4910,10.798316,-12.832087,-52.734417,9
4911,15.079404,9.658725,-27.467567,4
4912,28.392763,17.934444,-29.542015,4
4913,23.510565,-29.34892,-6.2935038,7
4914,-58.143875,7.656427,-8.021123,6
4915,-15.03204,15.611261,-9.475983,5
4916,31.295687,19.501253,-40.99042,4
4917,-12.789609,-28.533096,-6.8442187,1
4918,4.2949405,-6.0249214,-22.300608,9
4919,3.6127808,-8.837753,-43.095695,9
4920,36.47915,-48.558395,73.09813,2
4921,14.422553,-25.93072,-10.130068,7
4922,-1.1511942,14.210264,14.241947,8
4923,36.70733,-6.1699305,3.9085104,0
4924,-8.686114,-20.53768,-3.4754608,1
4925,-26.794573,-4.427665,36.28978,3
4926,-54.46647,7.3804398,-7.181416,6
4927,-16.453857,-35.215664,-6.9209895,1
4928,-21.761747,-16.639055,39.025753,3
4929,12.853652,8.988396,-15.612629,4
4930,-15.4882345,-32.175007,-6.474777,1
4931,-17.565947,-36.467983,-7.4723525,1
4932,-15.949243,-35.630325,-7.5777016,1
4933,-21.778913,30.645382,-9.009459,5
4934,-37.86905,14.396275,-2.1682444,6
4935,48.221363,-9.322901,6.438168,0
4936,22.396635,-30.474913,-9.559172,7
4937,43.510742,-9.665384,-2.7568543,0
4938,22.456707,-33.00895,-0.13221017,7
4939,13.924488,-30.964848,29.406883,2
4940,-37.65267,-8.494609,50.30632,3
4941,18.400593,-18.35749,29.639421,2
4942,-11.968335,15.211598,-2.2208576,5
4943,6.150432,-8.886368,25.147028,2
4944,12.9172535,-26.983984,36.335632,2
4945,3.5620408,-6.6722817,-40.46571,9
4946,24.999859,14.786409,-24.983469,4
4947,3.047708,-6.5289326,-41.063046,9
4948,1.4871141,11.7417755,13.133114,8
4949,-21.142735,-38.47462,-8.997423,1
4950,9.755401,-6.2134337,22.574688,2
4951,-9.188987,-30.82697,-9.302034,1
4952,-39.756374,7.962467,-5.860369,6
4953,-18.710915,-37.25471,-7.298954,1
4954,18.539217,-32.213696,42.17361,2
4955,28.836084,-33.97532,-13.171246,7
4956,6.6059117,13.954702,1.0747603,8
4957,44.191067,-10.472726,1.7875031,0
4958,66.170654,-12.014382,10.7181635,0
4959,44.626804,-11.036237,6.870686,0
4960,-3.7930439,26.529886,13.782806,8
4961,26.439238,-26.070646,46.328884,2
4962,37.151733,-37.852177,62.3725,2
4963,7.7476954,-10.772915,-29.00938,9
4964,20.537642,-21.552135,37.567966,2
4965,26.343943,-34.14934,49.497723,2
4966,7.8323283,-11.8464775,-2.4364674,7
4967,-0.16775271,-3.5383422,-34.90057,9
4968,3.2441132,-8.094866,-40.445007,9
4969,27.90656,-28.729645,47.72246,2
4970,20.211508,-28.541204,-3.8394923,7
4971,-15.890838,20.79194,-1.9554117,5
4972,-12.425866,-32.092896,-7.5871654,1
4973,-36.916298,-13.093193,53.63318,3
4974,28.78499,13.409777,-35.843998,4
4975,5.3642073,-10.195779,-45.590137,9
4976,27.528036,10.670225,-42.356434,4
4977,-17.10994,-33.6959,-6.6787596,1
4978,-0.21631506,3.4454336,3.0582855,8
4979,-21.334166,27.29345,-1.99449,5
4980,-50.739853,3.4480247,-6.046822,6
4981,22.710451,-34.087803,50.391933,2
4982,-0.16051123,9.638,13.7445965,8
4983,-24.893686,-12.2428,40.33357,3
4984,-13.375438,-30.598707,-7.4464717,1
4985,14.247204,-31.3202,39.30254,2
4986,-1.7666519,13.47865,13.8838825,8
4987,20.17863,11.979856,-24.49618,4
4988,8.863014,-14.666725,-44.143635,9
4989,6.777842,-7.6843843,-32.435005,9
4990,-9.292048,-6.4067235,19.30792,3
4991,25.25046,-32.245907,-9.245245,7
4992,44.37478,-7.575419,5.365282,0
4993,19.24867,-27.097414,-8.612174,7
4994,19.647196,-26.175785,-11.200626,7
4995,20.508436,-16.333567,22.133427,2
4996,-27.290596,-13.931909,41.046215,3
4997,8.054254,-8.604191,32.99636,2
4998,20.23638,13.501202,-21.469744,4
4999,54.38208,-11.928552,6.0257936,0
5000,-25.098946,-3.3999052,35.483006,3
5001,2.8890638,-6.4861298,-35.123814,9
5002,4.030037,-10.511773,-48.563007,9
5003,6.6440964,26.851501,29.045431,8
5004,36.994385,23.820269,-41.424694,4
5005,-15.924046,-38.731987,-8.466419,1
5006,57.813103,-7.453187,7.8949995,0
5007,-64.73012,4.1817718,-10.893492,6
5008,59.068573,-5.830015,9.225721,0
5009,5.690967,-5.8114758,-39.788845,9
5010,-56.841396,6.713702,-10.443972,6
5011,-1.0862564,12.507701,12.69698,8
5012,-63.891525,5.901989,-13.362429,6
5013,-18.38162,-35.39186,-7.3588786,1
5014,-17.247091,-39.50549,-7.1440415,1
5015,1.1566182,-6.6844816,-30.122786,9
5016,-0.36101732,22.604397,27.79165,8
5017,5.7325373,-8.54879,-48.997364,9
5018,33.393166,-41.029156,59.375942,2
5019,-25.32069,-12.123175,37.416996,3
5020,-15.437566,27.644945,-7.1849904,5
5021,-18.30313,37.41886,-16.250006,5
5022,2.914244,-7.201396,-43.864937,9
5023,31.371359,25.45761,-33.681538,4
5024,20.4148,-36.42093,46.005054,2
5025,-19.05218,-39.302265,-8.223507,1
5026,7.194855,-7.669804,-42.844753,9
5027,24.239979,17.656925,-26.035872,4
5028,-29.598732,-14.948677,41.868687,3
5029,7.780195,-9.455324,-46.98334,9
5030,-58.003387,3.782458,-9.766172,6
5031,56.16102,-7.689871,5.494941,0
5032,30.286016,22.20382,-35.738365,4
5033,52.720665,-7.8157883,3.564264,0
5034,-68.98552,6.0801134,-7.1125965,6
5035,36.90763,-5.712928,5.3387694,0
5036,-20.359102,-37.395596,-6.954898,1
5037,26.451277,-30.286867,46.088272,2
5038,-22.85642,-9.055299,34.141838,3
5039,35.907578,21.777445,-45.256397,4
5040,18.243734,-26.983568,-8.481006,7
5041,0.6542551,24.489742,22.06055,8
5042,6.4698358,-11.241844,-45.226967,9
5043,48.902973,-8.491341,5.900748,0
5044,-19.1442,-40.084908,-7.6129327,1
5045,27.932055,-47.848602,52.208958,2
5046,-23.927347,-1.2685006,26.016466,3
5047,25.467062,19.21256,-31.338167,4
5048,18.74369,-30.63756,-12.781611,7
5049,-0.5311624,28.463854,21.430155,8
5050,8.390841,-14.395981,-51.667233,9
5051,55.431965,-6.2370405,9.6969,0
5052,-15.913354,-38.007107,-7.54122,1
5053,21.962568,-37.844788,47.766743,2
5054,-22.738173,3.8033657,25.024012,3
5055,33.550606,21.683823,-36.83443,4
5056,-19.765001,33.901096,-13.1945915,5
5057,-50.120564,4.6829596,-8.301932,6
5058,18.268446,-30.941996,-9.319976,7
5059,4.809716,29.217562,24.648027,8
5060,3.3021073,-5.907749,-53.90135,9
5061,-1.3784794,19.224627,17.565454,8
5062,-18.046637,-1.9492481,25.437654,3
5063,23.565289,18.161097,-27.35209,4
5064,21.241243,-30.343176,-10.342867,7
5065,-1.39811,16.429964,9.200438,8
5066,-52.850544,4.69823,-5.1472754,6
5067,-12.597226,-7.174471,28.443281,3
5068,10.997777,0.04281102,-16.2366,4
5069,50.622734,-8.642727,4.0795054,0
5070,4.959143,-8.115972,-42.74013,9
5071,24.546701,-35.215687,-11.063123,7
5072,-19.930328,-37.32748,-8.043696,1
5073,7.5091076,-12.709952,-52.66884,9
5074,-15.69045,-6.952178,19.142414,3
5075,5.709932,24.638163,21.650644,8
5076,35.56614,27.726244,-40.825573,4
5077,19.993877,-31.035088,-9.51698,7
5078,-21.857899,5.022084,23.521585,3
5079,68.12251,-6.4598975,12.085592,0
5080,2.5611541,-9.501589,-53.836544,9
5081,-14.082459,-33.63795,-9.156988,1
5082,34.340908,16.498524,-36.6999,4
5083,-20.28251,31.71488,-7.6141696,5
5084,26.556507,15.118894,-33.1814,4
5085,-50.108665,6.6224575,-3.0070598,6
5086,19.737478,-15.403435,24.262331,2
5087,57.140846,-6.9532013,9.320969,0
5088,-35.94749,3.666968,-3.404217,6
5089,17.317232,-28.154264,39.5873,2
5090,-13.278087,-27.7667,-7.480079,1
5091,-16.954767,-27.236696,-7.577,1
5092,-14.775243,-29.77185,-4.2282963,1
5093,-15.322761,-32.063858,-9.336237,1
5094,24.93704,-35.378265,-12.927783,7
5095,25.708683,-32.16041,48.850796,2
5096,26.992287,20.963629,-33.650562,4
5097,24.21449,-32.460762,-16.64517,7
5098,-18.676233,36.213867,-10.607683,5
5099,12.192679,-15.332801,34.045376,2
5100,5.137548,-5.25721,-37.13435,9
5101,26.662987,20.367468,-32.899975,4
5102,-20.176054,38.178722,-11.862674,5
5103,-2.21385,27.912819,21.30535,8
5104,34.30201,22.447603,-42.69389,4
5105,10.366304,-23.524252,29.418531,2
5106,6.1317925,-9.222805,-43.190105,9
5107,22.904776,-34.733707,-8.033461,7
5108,46.663773,-5.8555603,9.873726,0
5109,49.875824,-6.245402,4.5988917,0
5110,20.404531,-32.0696,-10.249932,7
5111,-21.50863,30.853504,-8.6678295,5
5112,-24.537802,-44.56711,-10.499096,1
5113,-15.417014,-38.143665,-8.611457,1
5114,17.15761,-23.810785,-10.763034,7
5115,-58.176666,6.5471897,-5.431047,6
5116,-59.42596,5.3511357,-9.903168,6
5117,-41.660988,3.156076,-6.7264915,6
5118,2.3510103,23.161184,19.136559,8
5119,17.882078,-27.178074,54.216442,2
5120,15.094445,-26.32702,43.150166,2
5121,17.33306,-31.56958,-11.658825,7
5122,21.674553,-30.96948,-10.482187,7
5123,34.416164,24.521845,-42.266308,4
5124,58.69758,-9.038927,7.171769,0
5125,14.231448,-27.822481,27.556334,2
5126,23.852861,17.25755,-29.67431,4
5127,16.725843,-27.902246,20.566515,2
5128,-16.404202,-36.658604,-7.342236,1
5129,-5.9580684,30.304493,23.99957,8
5130,3.3775907,-11.114183,-42.87127,9
5131,-63.174923,7.0320916,-3.0702772,6
5132,-21.03494,-41.758736,-8.434384,1
5133,64.63845,-8.10708,8.765799,0
5134,-20.846014,30.894854,-13.324387,5
5135,7.38938,-6.3101864,-40.4894,9
5136,-44.109768,3.6653936,-3.746896,6
5137,6.181394,-10.610449,-45.729984,9
5138,-5.3913093,29.495573,12.366628,8
5139,50.473198,-8.797123,5.786567,0
5140,-15.631934,3.845856,17.39375,3
5141,59.25267,-7.9683847,7.757186,0
5142,-3.1443577,32.066814,33.97827,8
5143,-24.029036,-3.440062,30.41271,3
5144,5.213996,-9.302635,-44.96079,9
5145,-43.693886,6.0790973,-6.5669646,6
5146,-13.237028,-2.3510077,24.966036,3
5147,55.48831,-7.1053925,8.193901,0
5148,-22.309511,-35.140182,-7.9924703,1
5149,27.308249,-37.668163,54.557507,2
5150,-30.158918,-15.246283,46.652775,3
5151,32.07291,16.286016,-42.88159,4
5152,-19.987158,22.863266,-1.6587092,5
5153,-66.28476,7.1241617,-14.617626,6
5154,22.579657,-31.290197,-9.410042,7
5155,43.004528,-4.227267,7.181542,0
5156,-17.92188,-37.870613,-8.111793,1
5157,27.192518,-31.78127,55.783733,2
5158,-30.795647,-8.476621,42.09814,3
5159,18.865793,5.1109104,-26.65544,4
5160,-21.193985,30.309668,-11.397327,5
5161,-56.796078,8.095835,-9.684214,6
5162,15.537531,-20.304373,-11.886092,7
5163,4.2657275,22.946255,22.705893,8
5164,4.1166124,-7.4376993,-33.915195,9
5165,17.348343,-1.549356,1.1231807,0
5166,-18.201693,-45.701145,-11.050261,1
5167,18.78465,-20.213877,52.72127,2
5168,-32.999687,-4.416651,43.35067,3
5169,31.458601,18.069117,-41.065384,4
5170,-25.275217,37.055737,-8.965886,5
5171,-49.62057,10.470724,-11.628672,6
5172,15.521693,-21.180536,-9.7563305,7
5173,0.0652863,25.162233,20.41984,8
5174,-14.547397,25.709715,-14.555027,5
5175,34.646706,20.219746,-49.34711,4
5176,10.000131,25.635706,13.452097,8
5177,20.498474,-27.7087,-8.7371235,7
5178,35.67063,22.99539,-39.968185,4
5179,34.130516,-43.68437,-11.616073,7
5180,15.908256,-21.388006,-7.89073,7
5181,-31.010672,-5.3164244,42.434765,3
5182,4.4147964,-5.0352964,-30.886568,9
5183,10.244007,25.650541,14.485501,8
5184,4.1065507,25.195467,23.963762,8
5185,-25.953611,-2.862366,34.030098,3
5186,-16.57562,-36.215134,-8.513343,1
5187,-22.824207,25.931513,0.66527647,5
5188,0.5956284,35.98167,27.184042,8
5189,20.572666,-27.502172,47.351723,2
5190,18.705507,-26.860508,-9.494915,7
5191,32.03866,16.406733,-29.874407,4
5192,26.234118,-23.706137,52.091038,2
5193,-12.259154,-33.16921,-6.559005,1
5194,-16.511442,19.716663,-4.6307654,5
5195,33.931137,19.232576,-39.974815,4
5196,-20.558504,33.189526,-14.436023,5
5197,-20.697037,29.266768,-10.230766,5
5198,5.857302,29.397196,22.010107,8
5199,-17.478304,10.604837,-13.359111,6
5200,25.37861,14.450817,-37.144665,4
5201,14.278201,2.8920004,-25.31066,4
5202,25.831787,13.959832,-34.966175,4
5203,-7.843824,-26.836561,-3.794214,1
5204,-1.3029829,13.193988,17.799276,8
5205,22.76399,-34.46014,-10.402693,7
5206,-28.5879,35.838833,-3.209542,5
5207,-20.551828,24.896332,-5.7775826,5
5208,-20.750565,-36.70413,-7.732046,1
5209,-11.015313,28.557993,15.21439,8
5210,9.907323,-6.264732,-32.874317,9
5211,-14.12371,-37.35895,-6.4746575,1
5212,-23.770615,-7.4088187,35.769352,3
5213,-40.954987,7.083537,-10.479481,6
5214,-25.551043,-3.7274432,34.601166,3
5215,-27.145067,-7.1234365,38.60613,3
5216,23.158194,-40.560127,51.339195,2
5217,18.429434,-15.82888,39.376675,2
5218,-56.153687,8.020546,-12.829862,6
5219,5.0061355,-7.1521435,-37.025326,9
5220,7.049791,-5.835215,-37.443256,9
5221,-39.37229,3.779969,-7.4806128,6
5222,-21.019636,34.09129,-17.717106,5
5223,-18.681553,30.702337,-14.506613,5
5224,-27.024776,-6.635337,41.0526,3
5225,-20.525328,-8.986784,34.705708,3
5226,-0.015790321,29.057425,25.493986,8
5227,-18.73102,-35.675697,-6.877458,1
5228,-21.450678,6.0456696,-10.451237,6
5229,-19.712399,31.140936,-7.5774417,5
5230,-60.14431,9.807416,-9.07241,6
5231,7.449297,29.464167,15.867611,8
5232,-17.102098,-36.08739,-7.4155993,1
5233,6.0288825,-8.096875,-45.344658,9
5234,25.632605,-34.238304,-7.3681116,7
5235,-53.12544,10.776434,-12.259249,6
5236,1.0216976,24.082058,16.612204,8
5237,-18.756968,-15.894867,36.219513,3
5238,22.052423,-32.177647,-5.2297273,7
5239,30.205132,12.731861,-39.343243,4
5240,15.275564,-19.651548,-9.65675,7
5241,48.73974,-9.2947445,5.03397,0
5242,8.204507,-8.981022,-35.58878,9
5243,30.255577,-3.0975509,3.0244093,0
5244,36.963516,-6.003375,3.5224206,0
5245,-22.433435,-14.045504,39.189075,3
5246,13.823834,-23.473795,-0.10665885,7
5247,4.895741,-7.471766,-37.30409,9
5248,-24.20137,-10.675146,36.737366,3
5249,49.446037,-8.867113,3.0344722,0
5250,9.490232,-23.585676,31.82962,2
5251,34.35993,-4.6516347,4.658436,0
5252,-18.075186,-36.951138,-9.119243,1
5253,51.746696,-5.211709,4.7305136,0
5254,-17.044434,-34.48758,-4.1755877,1
5255,58.830055,-3.84925,8.024147,0
5256,38.323895,20.089258,-38.9789,4
5257,55.936092,-4.375388,4.629825,0
5258,-21.49846,-42.314316,-6.3321652,1
5259,58.12155,-8.988923,8.186478,0
5260,17.726767,13.35042,-21.94232,4
5261,17.634886,-25.417665,-8.368271,7
5262,3.6409335,-4.7212305,-29.363375,9
5263,-44.422318,6.6382766,-11.250866,6
5264,22.115469,-35.699986,51.316006,2
5265,-19.149313,8.272969,-15.022415,6
5266,21.444815,-31.593008,50.886494,2
5267,14.191522,-21.312437,46.74918,2
5268,5.4909925,-9.58716,-32.095512,9
5269,1.0088319,-6.25679,-35.918957,9
5270,33.18633,-5.9669967,1.0383925,0
5271,-15.488066,-34.99625,-7.8152432,1
5272,27.378492,-34.87248,59.60718,2
5273,-30.147459,-3.2001398,35.817898,3
5274,34.17316,21.568007,-39.977467,4
5275,-22.973902,34.00987,-10.223225,5
5276,-59.942944,9.709514,-9.097462,6
5277,26.16635,-35.57576,-7.0554104,7
5278,1.0176814,8.636529,12.308367,8
5279,11.136854,-15.452448,-52.848934,9
5280,48.9179,-9.32514,4.467157,0
5281,-19.996218,-37.045353,-8.374829,1
5282,32.973,-36.552258,64.414215,2
5283,-27.008692,-5.5200524,36.19668,3
5284,26.65116,15.87036,-29.474726,4
5285,-18.196892,27.609373,-10.940388,5
5286,-59.24682,8.493914,-8.586721,6
5287,26.9553,-35.454227,-11.412062,7
5288,7.6580076,9.553637,13.362358,8
5289,10.001771,-13.26382,-60.477703,9
5290,48.567093,-10.295462,2.9901543,0
5291,-19.050112,-36.12859,-8.542746,1
5292,27.086523,-35.84936,53.438946,2
5293,-29.75155,-5.9127707,37.0966,3
5294,37.487686,22.511814,-38.77802,4
5295,-23.383574,35.601254,-12.551106,5
5296,-51.420116,7.6073737,-7.346465,6
5297,20.90925,-31.37187,-7.553047,7
5298,7.9402423,14.410488,18.713255,8
5299,6.2857823,-9.141181,-32.902843,9
5300,6.2430487,15.976008,17.437181,8
5301,49.67738,-9.578949,6.2722764,0
5302,-21.773832,30.129847,-5.5231705,5
5303,-51.188927,7.405848,-7.7093153,6
5304,-53.628773,7.2651377,-9.200035,6
5305,52.82133,-10.44366,3.6876676,0
5306,2.074121,12.228918,9.420601,8
5307,49.997307,-11.379888,7.4866147,0
5308,23.771711,-27.343157,47.406982,2
5309,-24.639074,-7.4127917,32.443623,3
5310,15.224296,-25.505201,-1.1192855,7
5311,6.2566504,-10.130072,-37.21116,9
5312,31.295046,19.140396,-35.992123,4
5313,29.81222,-40.803078,-7.7710037,7
5314,-20.83822,-37.4519,-11.212776,1
5315,10.245795,-13.100342,-52.67438,9
5316,-17.355463,-39.634583,-10.244772,1
5317,22.459837,-31.381248,-6.1705823,7
5318,-19.987638,-36.22086,-9.051239,1
5319,30.172195,25.005346,-32.94266,4
5320,42.17229,-5.5314393,3.1261246,0
5321,47.543922,-11.289298,3.3487036,0
5322,25.919525,15.749108,-28.184229,4
5323,-13.706431,-39.777306,-7.6629033,1
5324,22.276756,-29.932001,-7.510707,7
5325,-25.711569,38.438744,-12.083471,5
5326,24.291723,-35.39617,-4.5349317,7
5327,-17.590517,-36.371944,-8.885114,1
5328,-29.812998,-9.36298,42.81625,3
5329,-25.708117,-3.5274425,30.309328,3
5330,-23.987127,-5.9005504,29.91303,3
5331,-21.295164,-17.598967,-7.249952,1
5332,-65.23772,6.181972,-7.2821774,6
5333,6.5208907,-10.432909,-49.20789,9
5334,27.765842,-37.44671,-7.013068,7
5335,17.391462,14.047554,-25.393541,4
5336,-27.243998,-0.6003054,31.306154,3
5337,57.180122,-11.927406,3.949677,0
5338,20.365507,-27.206696,48.452225,2
5339,-25.730429,35.21956,-7.6501555,5
5340,40.694214,-37.680225,78.13773,2
5341,-49.88147,6.844675,-2.8809202,6
5342,53.732292,-11.982528,3.009491,0
5343,2.7596319,5.720453,6.0940547,8
5344,8.453254,-14.210134,-54.935184,9
5345,28.867699,17.964666,-34.833694,4
5346,-24.144108,-6.7373037,32.193104,3
5347,-22.508406,32.386024,-9.362969,5
5348,26.48987,17.707983,-27.230394,4
5349,5.4123616,11.565405,15.002829,8
5350,-14.449254,-33.30621,-5.88694,1
5351,-25.06973,37.159184,-8.619423,5
5352,7.2055755,-12.801922,-55.25104,9
5353,58.33921,-11.262518,7.5360456,0
5354,-62.34559,9.710304,-8.219794,6
5355,34.356174,20.26203,-43.48686,4
5356,-28.938257,-2.7931063,37.72511,3
5357,-59.23216,7.016627,-6.2921443,6
5358,-21.649494,-1.373453,24.118452,3
5359,-20.571306,-7.759218,31.128834,3
5360,-0.5744435,8.219496,8.776926,8
5361,-18.391966,-35.673588,-7.8520947,1
5362,33.960777,19.95646,-41.316128,4
5363,22.362856,-31.599356,-11.073417,7
5364,-23.494923,37.57172,-14.199108,5
5365,24.652294,-35.19795,-12.51173,7
5366,30.413038,-40.759705,62.135914,2
5367,19.924746,-27.572868,36.22608,2
5368,52.01631,-10.741687,5.917068,0
5369,53.058983,-11.184075,2.5528142,0
5370,-20.05972,-37.605503,-7.1255,1
5371,22.83026,-32.408268,-10.088373,7
5372,23.407007,-34.13053,-11.639347,7
5373,6.6522284,-11.785416,-55.25275,9
5374,-21.815763,38.616985,-13.8311405,5
5375,5.44245,-8.693193,-40.61189,9
5376,1.7692236,19.095621,20.11086,8
5377,10.888226,-14.072315,-55.484016,9
5378,-59.63292,7.111655,-7.8573937,6
5379,1.2369283,10.007052,9.833338,8
5380,-0.2593023,8.273813,10.0909,8
5381,26.581797,-30.274075,53.71408,2
5382,-25.552767,-5.0395026,31.811552,3
5383,-53.4962,9.248166,-3.8023045,6
5384,-19.367678,-38.125774,-8.870992,1
5385,42.196156,-50.109547,85.53518,2
5386,10.656282,-13.032679,-56.54947,9
5387,4.2342696,14.1466465,14.097177,8
5388,9.585891,-12.057962,-54.911034,9
5389,-23.107225,32.27241,-9.678166,5
5390,25.70265,-25.981417,44.32638,2
5391,-42.58191,7.819422,-9.061364,6
5392,23.773558,-23.99992,48.620216,2
5393,33.28788,23.2388,-35.185913,4
5394,1.8255705,7.998769,6.0249047,8
5395,24.111261,17.446651,-29.129845,4
5396,-48.501926,5.369492,-7.03581,6
5397,-20.166876,25.517387,-3.900253,5
5398,46.234344,-7.3951535,6.2706227,0
5399,-14.841905,-35.191833,-6.9741898,1
5400,-19.990408,35.005394,-11.345422,5
5401,-37.832806,6.5979843,-3.0934637,6
5402,26.939186,-37.713398,-7.9846807,7
5403,-1.8676487,7.540054,15.7775955,8
5404,2.91947,-8.744898,-45.78563,9
5405,47.621574,-6.466418,7.9705667,0
5406,-12.471124,-32.930954,-6.4061933,1
5407,27.849215,-48.47759,40.87085,2
5408,-24.550272,-4.5613213,35.462795,3
5409,12.030223,13.65015,-21.802763,4
5410,-20.298239,31.660122,-6.1909027,5
5411,-65.99376,4.2025986,-9.242503,6
5412,28.223543,-38.0734,-12.347214,7
5413,-1.8359283,10.325759,15.257093,8
5414,5.499798,-11.002452,-45.66099,9
5415,37.62606,-6.4131355,3.5298247,0
5416,-15.611081,-33.31467,-5.494563,1
5417,14.798057,-39.47337,49.725246,2
5418,-26.290632,-10.53639,41.19721,3
5419,32.347347,23.55803,-39.14938,4
5420,-14.014291,28.990614,-6.503739,5
5421,-43.033443,3.2398927,-10.294701,6
5422,24.398455,-33.437206,-13.269497,7
5423,-2.6018481,13.987044,17.580965,8
5424,6.7573986,-8.714179,-37.706123,9
5425,28.106943,-35.604935,-12.478205,7
5426,34.24991,23.39755,-39.35049,4
5427,13.34251,-24.893993,39.207912,2
5428,49.11788,-10.087033,5.095895,0
5429,4.904347,-10.444716,-37.67966,9
5430,48.88935,-11.735807,6.310679,0
5431,-15.789921,-36.647526,-6.1615853,1
5432,-16.677677,28.736656,-9.624465,5
5433,2.1003742,20.826109,21.329561,8
5434,2.9000797,20.55099,16.476713,8
5435,53.317535,-11.790226,5.8659835,0
5436,36.780563,-48.225025,71.030266,2
5437,24.662819,-32.78326,-12.494673,7
5438,-3.5366805,14.910283,25.052656,8
5439,35.83166,19.760668,-39.129776,4
5440,25.585236,18.061918,-32.766922,4
5441,-57.548172,6.378988,-9.5676,6
5442,-18.32136,-39.403633,-7.997339,1
5443,42.916878,-11.595663,4.201429,0
5444,32.466755,27.93931,-36.884224,4
5445,-19.374569,36.183018,-10.589796,5
5446,-27.258627,-4.1185565,38.725674,3
5447,7.1340737,-11.16984,-47.014828,9
5448,31.241667,19.5521,-39.92263,4
5449,7.6434073,-17.698439,32.633728,2
5450,16.072676,-3.5930214,-2.2539783,0
5451,-24.569586,40.332798,-20.227232,5
5452,43.353104,-12.623552,3.0038996,0
5453,-18.292095,-37.95889,-7.146543,1
5454,-25.47103,-2.3164334,34.202175,3
5455,34.974525,-38.10983,56.576756,2
5456,7.673069,-10.222742,-49.50279,9
5457,-0.5215814,-3.1338127,-1.9502416,1
5458,-67.06682,5.42491,-10.121848,6
5459,36.503242,-6.513848,2.2798386,0
5460,-14.08314,-40.382763,-8.64733,1
5461,-21.23942,-39.47085,-8.241131,1
5462,-5.0410256,21.511671,21.482784,8
5463,40.322414,-5.8673596,2.7755334,0
5464,24.89414,20.109375,-33.06453,4
5465,34.466087,-42.574917,-14.319038,7
5466,24.189146,-33.34776,-9.971446,7
5467,-60.278973,5.0682683,-11.007654,6
5468,-28.829002,-4.4035273,37.14809,3
5469,-52.769096,4.969486,-8.347086,6
5470,31.154924,-6.8430057,5.3114758,0
5471,25.543592,-37.034367,-11.472239,7
5472,-34.303326,-10.514091,50.16846,3
5473,-20.428,30.147245,-2.8293202,5
5474,34.259136,23.568384,-40.870144,4
5475,33.62122,-43.308117,59.31137,2
5476,34.0708,26.752798,-38.902744,4
5477,-17.466322,-39.060627,-7.9730783,1
5478,0.3881121,19.76999,23.702063,8
5479,-30.86624,-4.3959217,40.419006,3
5480,-16.507547,28.721611,-14.134087,5
5481,-65.43303,5.3371778,-10.275873,6
5482,28.62536,-39.191975,-10.980073,7
5483,49.722725,-8.941661,7.3435884,0
5484,-68.08444,5.4812727,-12.637753,6
5485,26.515806,-33.88915,-7.8625646,7
5486,-21.437176,-43.84535,-9.279013,1
5487,32.28727,-36.55272,60.894634,2
5488,-21.163792,33.23556,-4.1968975,5
5489,2.37223,23.743443,25.95927,8
5490,-17.41503,-40.213985,-9.877447,1
5491,5.5335765,-10.254929,-46.785,9
5492,-30.320019,-12.34284,47.472862,3
5493,-8.904334,25.282156,17.272074,8
5494,31.137938,-32.172314,60.987812,2
5495,-6.733944,17.242912,19.451384,8
5496,18.210693,-32.412407,-6.750462,7
5497,-61.11207,3.1250098,-12.054951,6
5498,28.421476,-41.23885,-11.291268,7
5499,-15.7328615,-38.95498,-9.637199,1
5500,33.522865,24.058382,-40.09924,4
5501,-66.3525,3.1902628,-9.494439,6
5502,11.268049,-32.380074,45.64953,2
5503,6.539428,-14.988813,-46.890636,9
5504,-18.193825,-6.6670423,25.129332,3
5505,44.13475,-8.159248,4.936563,0
5506,-18.633604,-38.444992,-6.84635,1
5507,23.001806,-29.358278,35.40931,2
5508,-31.042517,-14.149046,47.675816,3
5509,35.928192,19.53826,-42.096497,4
