index,0,1,Digit,Epoch,Acc
7416,22.784111,20.718096,7,90,0.9811000227928162
7417,188.60548,279.57715,8,90,0.9811000227928162
7418,171.1842,0.0,1,90,0.9811000227928162
7419,21.09333,21.7561,7,90,0.9811000227928162
7420,0.0,110.84068,2,90,0.9811000227928162
7421,0.0,0.0,4,90,0.9811000227928162
7422,189.88719,0.0,1,90,0.9811000227928162
7423,0.0,0.0,4,90,0.9811000227928162
7424,191.3297,0.0,1,90,0.9811000227928162
7425,0.0,0.0,4,90,0.9811000227928162
7426,23.998896,43.32783,9,90,0.9811000227928162
7427,293.0371,83.47615,6,90,0.9811000227928162
7428,277.53015,424.3025,8,90,0.9811000227928162
7429,0.0,0.0,4,90,0.9811000227928162
7430,132.27437,115.14168,5,90,0.9811000227928162
7431,118.60193,511.99155,3,90,0.9811000227928162
7432,21.56678,18.39385,7,90,0.9811000227928162
7433,167.63075,246.31757,8,90,0.9811000227928162
7434,0.0,0.0,4,90,0.9811000227928162
7435,160.92244,708.86487,3,90,0.9811000227928162
7436,146.91791,578.3634599999998,3,90,0.9811000227928162
7437,197.2794,150.92212,5,90,0.9811000227928162
7438,323.03198,75.521194,6,90,0.9811000227928162
7439,26.915224,26.624271000000004,7,90,0.9811000227928162
7440,434.10217,183.60489,0,90,0.9811000227928162
7441,231.51898,67.86822,6,90,0.9811000227928162
7442,194.20445,0.0,1,90,0.9811000227928162
7443,392.43622,89.57173,6,90,0.9811000227928162
7444,185.68446,252.72472,8,90,0.9811000227928162
7445,18.58147,17.718834,7,90,0.9811000227928162
7446,428.46368,185.60635,0,90,0.9811000227928162
7447,146.02156000000005,0.0,1,90,0.9811000227928162
7448,201.02419,152.27126,5,90,0.9811000227928162
7449,440.86786,187.77841,0,90,0.9811000227928162
7450,239.03473,333.3474,8,90,0.9811000227928162
7451,97.326645,72.66875999999998,5,90,0.9811000227928162
7452,498.3127,216.93274,0,90,0.9811000227928162
7453,192.85689,0.0,1,90,0.9811000227928162
7454,167.02927,123.92119,5,90,0.9811000227928162
7455,190.43736,291.19705,8,90,0.9811000227928162
7456,0.0,0.0,4,90,0.9811000227928162
7457,0.0,74.11752,2,90,0.9811000227928162
7458,148.42279,606.2531,3,90,0.9811000227928162
7459,19.80908,41.53522,9,90,0.9811000227928162
7460,21.10139,20.910625,7,90,0.9811000227928162
7461,320.55307,87.340164,6,90,0.9811000227928162
7462,13.207012,33.2018,9,90,0.9811000227928162
7463,160.33037,0.0,1,90,0.9811000227928162
7464,15.498804000000002,47.27231,9,90,0.9811000227928162
7465,442.302,194.55304,0,90,0.9811000227928162
7466,329.57855,72.90111999999998,6,90,0.9811000227928162
7467,16.199524,14.746935999999998,7,90,0.9811000227928162
7468,200.30495,0.0,1,90,0.9811000227928162
7469,0.0,160.22696000000005,2,90,0.9811000227928162
7470,158.42442,643.1463,3,90,0.9811000227928162
7471,20.536026,48.61694,9,90,0.9811000227928162
7472,0.0,85.28137,2,90,0.9811000227928162
7473,0.0,0.0,4,90,0.9811000227928162
7474,235.50728,157.14975,5,90,0.9811000227928162
7475,253.40492000000003,179.88846,5,90,0.9811000227928162
7476,76.909805,265.89734,3,90,0.9811000227928162
7477,28.184752000000003,24.125282,7,90,0.9811000227928162
7478,162.11276,122.02293,5,90,0.9811000227928162
7479,103.53558,402.72137,3,90,0.9811000227928162
7480,238.78026,0.0,1,90,0.9811000227928162
7481,146.10925,207.09833,8,90,0.9811000227928162
7482,0.0,123.17294,2,90,0.9811000227928162
7483,0.0,116.325134,2,90,0.9811000227928162
7484,115.17735,528.0427,3,90,0.9811000227928162
7485,459.78522,201.2747,0,90,0.9811000227928162
7486,0.0,134.22241,2,90,0.9811000227928162
7487,17.056488,44.7349,9,90,0.9811000227928162
7488,0.0,0.0,4,90,0.9811000227928162
7489,14.114613,38.712482,9,90,0.9811000227928162
7490,20.102688,16.197235,7,90,0.9811000227928162
7491,219.53676,93.61188,0,90,0.9811000227928162
7492,0.0,63.096615,2,90,0.9811000227928162
7493,21.976627,23.048536,7,90,0.9811000227928162
7494,0.0,0.0,4,90,0.9811000227928162
7495,11.924509,41.62849,9,90,0.9811000227928162
7496,10.986955,31.06458,9,90,0.9811000227928162
7497,0.0,156.68558000000004,2,90,0.9811000227928162
7498,156.2909,130.9133,5,90,0.9811000227928162
7499,9.80822,31.407545,9,90,0.9811000227928162
7500,161.49388000000005,257.69153,8,90,0.9811000227928162
7501,159.26186,620.6336,3,90,0.9811000227928162
7502,253.34126,357.23746,8,90,0.9811000227928162
7503,255.98973,43.693897,6,90,0.9811000227928162
7504,21.698904,19.395813,7,90,0.9811000227928162
7505,370.5438,172.17694,0,90,0.9811000227928162
7506,593.1163,263.49713,0,90,0.9811000227928162
7507,172.77696,0.0,1,90,0.9811000227928162
7508,0.0,287.38245,2,90,0.9811000227928162
7509,158.99608,611.8743,3,90,0.9811000227928162
7510,0.0,0.0,4,90,0.9811000227928162
7511,128.94691,93.29766,5,90,0.9811000227928162
7512,401.64825,80.99472,6,90,0.9811000227928162
7513,19.913767,17.53151,7,90,0.9811000227928162
7514,74.739365,114.04119,8,90,0.9811000227928162
7515,10.231287,36.413456,9,90,0.9811000227928162
7516,549.73315,231.58807,0,90,0.9811000227928162
7517,153.34845,0.0,1,90,0.9811000227928162
7518,0.0,252.14137,2,90,0.9811000227928162
7519,142.69298,509.16882,3,90,0.9811000227928162
7520,0.0,0.0,4,90,0.9811000227928162
7521,173.92229,131.94873,5,90,0.9811000227928162
7522,355.769,81.31067,6,90,0.9811000227928162
7523,16.867327,13.140821,7,90,0.9811000227928162
7524,85.45911,124.19229,8,90,0.9811000227928162
7525,6.5481205000000005,25.694466,9,90,0.9811000227928162
7526,500.56415,214.907,0,90,0.9811000227928162
7527,143.58675,0.0,1,90,0.9811000227928162
7528,0.0,203.84583,2,90,0.9811000227928162
7529,117.65411,455.25623,3,90,0.9811000227928162
7530,0.0,0.0,4,90,0.9811000227928162
7531,207.6146,149.61119,5,90,0.9811000227928162
7532,414.00464,92.90634,6,90,0.9811000227928162
7533,18.336956,16.272326,7,90,0.9811000227928162
7534,97.41166,148.78928,8,90,0.9811000227928162
7535,9.219395,32.6384,9,90,0.9811000227928162
7536,440.71246,184.57657,0,90,0.9811000227928162
7537,596.77747,265.29596000000004,0,90,0.9811000227928162
7538,16.870226000000002,15.655006,7,90,0.9811000227928162
7539,0.0,117.475815,2,90,0.9811000227928162
7540,481.92896,86.55166,6,90,0.9811000227928162
7541,149.07869,108.9632,5,90,0.9811000227928162
7542,177.11248999999995,129.05581999999998,5,90,0.9811000227928162
7543,160.15706,670.7553,3,90,0.9811000227928162
7544,20.173664,18.463375,7,90,0.9811000227928162
7545,87.18706999999998,143.29916,8,90,0.9811000227928162
7546,417.4678,95.04436,6,90,0.9811000227928162
7547,530.7149,101.878944,6,90,0.9811000227928162
7548,458.41406,82.227005,6,90,0.9811000227928162
7549,392.7134,83.06025,6,90,0.9811000227928162
7550,0.0,0.0,4,90,0.9811000227928162
7551,153.66289,595.7167400000002,3,90,0.9811000227928162
7552,81.32524000000002,121.07507,8,90,0.9811000227928162
7553,130.36824,203.07996,8,90,0.9811000227928162
7554,153.41063,640.6997700000002,3,90,0.9811000227928162
7555,485.99152,207.41182,0,90,0.9811000227928162
7556,154.09631000000005,0.0,1,90,0.9811000227928162
7557,13.502020000000002,45.543983,9,90,0.9811000227928162
7558,363.72128,146.50296,0,90,0.9811000227928162
7559,232.62692,175.55649,5,90,0.9811000227928162
7560,0.0,0.0,4,90,0.9811000227928162
7561,165.6602,0.0,1,90,0.9811000227928162
7562,12.435745,38.324585,9,90,0.9811000227928162
7563,213.51582,0.0,1,90,0.9811000227928162
7564,0.0,185.07692,2,90,0.9811000227928162
7565,18.288015,19.027048,7,90,0.9811000227928162
7566,466.39648,199.70312,0,90,0.9811000227928162
7567,161.92424,0.0,1,90,0.9811000227928162
7568,130.37986999999998,541.4169999999998,3,90,0.9811000227928162
7569,81.77125,118.14316,8,90,0.9811000227928162
7570,0.0,186.7208,2,90,0.9811000227928162
7571,13.809694,37.671253,9,90,0.9811000227928162
7572,0.0,148.91013,2,90,0.9811000227928162
7573,16.587992,17.331629,7,90,0.9811000227928162
7574,10.063124,0.0,4,90,0.9811000227928162
7575,0.0,180.88638,2,90,0.9811000227928162
7576,574.10504,96.46185,6,90,0.9811000227928162
7577,221.99306,158.36392,5,90,0.9811000227928162
7578,188.35072,135.94662,5,90,0.9811000227928162
7579,11.7498455,36.085545,9,90,0.9811000227928162
7580,4.323788,20.521656,9,90,0.9811000227928162
7581,189.35799,0.0,1,90,0.9811000227928162
7582,164.03157,0.0,1,90,0.9811000227928162
7583,190.09605,134.85959,5,90,0.9811000227928162
7584,18.3168,17.61579,7,90,0.9811000227928162
7585,476.28323,95.45344,6,90,0.9811000227928162
7586,107.94031,168.6095,8,90,0.9811000227928162
7587,0.0,164.81238000000005,2,90,0.9811000227928162
7588,4.410372,24.919746,9,90,0.9811000227928162
7589,0.0,0.0,4,90,0.9811000227928162
7590,154.88933,689.075,3,90,0.9811000227928162
7591,172.00255,0.0,1,90,0.9811000227928162
7592,6.780823,24.70074,9,90,0.9811000227928162
7593,559.12787,256.55164,0,90,0.9811000227928162
7594,13.314493,37.573734,9,90,0.9811000227928162
7595,129.90956,420.37708,3,90,0.9811000227928162
7596,543.2994,92.69911,6,90,0.9811000227928162
7597,160.18266,250.98256,8,90,0.9811000227928162
7598,22.903242,22.610607,7,90,0.9811000227928162
7599,427.2065,180.52359,0,90,0.9811000227928162
7600,183.15953,0.0,1,90,0.9811000227928162
7601,546.14703,235.68034,0,90,0.9811000227928162
7602,202.76622,154.78265,5,90,0.9811000227928162
7603,90.665535,136.18285,8,90,0.9811000227928162
7604,0.0,199.29715,2,90,0.9811000227928162
7605,17.130451,19.55619,7,90,0.9811000227928162
7606,14.149574,13.841692000000002,7,90,0.9811000227928162
7607,573.56976,247.61781,0,90,0.9811000227928162
7608,154.36616999999995,0.0,1,90,0.9811000227928162
7609,0.0,179.34448,2,90,0.9811000227928162
7610,134.41878,461.4118,3,90,0.9811000227928162
7611,0.0,0.0,4,90,0.9811000227928162
7612,179.14536,127.44971,5,90,0.9811000227928162
7613,564.2828,105.53383999999998,6,90,0.9811000227928162
7614,19.08655,21.434855,7,90,0.9811000227928162
7615,243.26822,379.60477,8,90,0.9811000227928162
7616,9.356531,31.428928000000006,9,90,0.9811000227928162
7617,605.3379,276.03787,0,90,0.9811000227928162
7618,169.03241,0.0,1,90,0.9811000227928162
7619,0.0,174.04208,2,90,0.9811000227928162
7620,144.92813,553.6009,3,90,0.9811000227928162
7621,0.0,0.0,4,90,0.9811000227928162
7622,200.95215,141.3306,5,90,0.9811000227928162
7623,241.87575,371.87698,8,90,0.9811000227928162
7624,12.345148,34.0749,9,90,0.9811000227928162
7625,569.36554,245.08276,0,90,0.9811000227928162
7626,161.41289,0.0,1,90,0.9811000227928162
7627,0.0,174.35355,2,90,0.9811000227928162
7628,164.69478,658.4307,3,90,0.9811000227928162
7629,0.0,0.0,4,90,0.9811000227928162
7630,182.78563,128.03877,5,90,0.9811000227928162
7631,365.81323,60.438725,6,90,0.9811000227928162
7632,19.112904,21.454138,7,90,0.9811000227928162
7633,292.56543,449.15118,8,90,0.9811000227928162
7634,11.6593685,37.135563,9,90,0.9811000227928162
7635,0.0,190.52365,2,90,0.9811000227928162
7636,140.2768,0.0,1,90,0.9811000227928162
7637,0.0,159.17995,2,90,0.9811000227928162
7638,105.8768,0.0,1,90,0.9811000227928162
7639,164.28404,500.95813,3,90,0.9811000227928162
7640,9.877314,31.500992,9,90,0.9811000227928162
7641,11.996256,33.49808,9,90,0.9811000227928162
7642,212.2187,337.20114,8,90,0.9811000227928162
7643,201.49004,142.91048,5,90,0.9811000227928162
7644,137.41692,480.74823,3,90,0.9811000227928162
7645,22.630657,21.352543,7,90,0.9811000227928162
7646,559.28735,256.06805,0,90,0.9811000227928162
7647,17.3157,19.18186,7,90,0.9811000227928162
7648,19.415833,19.81248,7,90,0.9811000227928162
7649,175.45113,123.61075,5,90,0.9811000227928162
7650,18.340988,19.678526,7,90,0.9811000227928162
7651,6.7802334,26.79631,9,90,0.9811000227928162
7652,13.286722,35.46677800000001,9,90,0.9811000227928162
7653,0.0,0.0,4,90,0.9811000227928162
7654,17.340067,17.888745999999994,7,90,0.9811000227928162
7655,658.049,282.5703,0,90,0.9811000227928162
7656,130.26303,423.50146,3,90,0.9811000227928162
7657,0.0,0.0,4,90,0.9811000227928162
7658,145.02528,0.0,1,90,0.9811000227928162
7659,198.2133,143.9176,5,90,0.9811000227928162
7660,276.59827,428.21912,8,90,0.9811000227928162
7661,136.06259,0.0,1,90,0.9811000227928162
7662,0.0,0.0,4,90,0.9811000227928162
7663,259.98734,403.7085,8,90,0.9811000227928162
7664,0.0,0.0,4,90,0.9811000227928162
7665,137.79166,0.0,1,90,0.9811000227928162
7666,246.39287,382.46277,8,90,0.9811000227928162
7667,679.74786,121.370705,6,90,0.9811000227928162
7668,355.00415,74.255806,6,90,0.9811000227928162
7669,0.0,0.0,4,90,0.9811000227928162
7670,450.8354,85.357086,6,90,0.9811000227928162
7671,338.81885,159.99725,0,90,0.9811000227928162
7672,112.2457,87.02977,5,90,0.9811000227928162
7673,96.02562,71.01127,5,90,0.9811000227928162
7674,154.7155,654.3477,3,90,0.9811000227928162
7675,126.05922,514.41235,3,90,0.9811000227928162
7676,147.04015,109.779465,5,90,0.9811000227928162
7677,17.966297,18.19048,7,90,0.9811000227928162
7678,0.0,206.85571,2,90,0.9811000227928162
7679,125.571045,95.86856,5,90,0.9811000227928162
7680,12.131363,32.527752,9,90,0.9811000227928162
7681,534.75055,97.00069,6,90,0.9811000227928162
7682,13.763854,38.72373,9,90,0.9811000227928162
7683,0.0,182.98343,2,90,0.9811000227928162
7684,518.8487,95.66051,6,90,0.9811000227928162
7685,0.0,242.66829,2,90,0.9811000227928162
7686,164.67326,0.0,1,90,0.9811000227928162
7687,0.0,136.57117,2,90,0.9811000227928162
7688,578.3892,252.58943,0,90,0.9811000227928162
7689,120.44044,185.59407,8,90,0.9811000227928162
7690,139.09503,492.6438,3,90,0.9811000227928162
7691,168.82607,248.8633,8,90,0.9811000227928162
7692,119.354836,427.47607,3,90,0.9811000227928162
7693,611.3284,268.58267,0,90,0.9811000227928162
7694,222.1626,344.7027,8,90,0.9811000227928162
7695,22.838295,24.626417,7,90,0.9811000227928162
7696,0.0,0.0,4,90,0.9811000227928162
7697,7.3164,26.810432,9,90,0.9811000227928162
7698,133.99095,103.932014,5,90,0.9811000227928162
7699,556.7851,248.68907,0,90,0.9811000227928162
7700,12.041702,33.407917,9,90,0.9811000227928162
7701,18.266111,20.097755,7,90,0.9811000227928162
7702,559.3726,240.02644,0,90,0.9811000227928162
7703,530.3069,232.3219,0,90,0.9811000227928162
7704,0.0,0.0,4,90,0.9811000227928162
7705,710.5736,127.58534,6,90,0.9811000227928162
7706,508.50958,218.33961,0,90,0.9811000227928162
7707,9.652514,31.418049,9,90,0.9811000227928162
7708,149.4403,0.0,1,90,0.9811000227928162
7709,745.5812400000002,134.63158,6,90,0.9811000227928162
7710,0.0,255.94759,2,90,0.9811000227928162
7711,30.446037,29.161474,7,90,0.9811000227928162
7712,614.6261599999998,120.25958,6,90,0.9811000227928162
7713,159.71469,229.33868,8,90,0.9811000227928162
7714,150.51338,543.82355,3,90,0.9811000227928162
7715,188.86029,143.03486999999996,5,90,0.9811000227928162
7716,0.0,222.13974,2,90,0.9811000227928162
7717,155.19102,0.0,1,90,0.9811000227928162
7718,141.7519,192.95468,8,90,0.9811000227928162
7719,146.57884,558.2679,3,90,0.9811000227928162
7720,153.27193,225.93846,8,90,0.9811000227928162
7721,499.4867,87.34411999999998,6,90,0.9811000227928162
7722,177.78004,0.0,1,90,0.9811000227928162
7723,698.4592,320.17896,0,90,0.9811000227928162
7724,0.0,126.1151,2,90,0.9811000227928162
7725,157.08958,0.0,1,90,0.9811000227928162
7726,0.0,0.0,4,90,0.9811000227928162
7727,584.3355,254.23344,0,90,0.9811000227928162
7728,83.471634,0.0,1,90,0.9811000227928162
7729,0.0,190.44022,2,90,0.9811000227928162
7730,100.19432,424.0036,3,90,0.9811000227928162
7731,0.0,0.0,4,90,0.9811000227928162
7732,172.24303,138.96341,5,90,0.9811000227928162
7733,345.4088700000001,56.973362,6,90,0.9811000227928162
7734,21.620825,21.623741,7,90,0.9811000227928162
7735,111.24281,192.66891,8,90,0.9811000227928162
7736,6.1657286,13.641835999999998,9,90,0.9811000227928162
7737,580.4683,259.8869,0,90,0.9811000227928162
7738,94.105705,0.0,1,90,0.9811000227928162
7739,0.0,184.56497,2,90,0.9811000227928162
7740,145.81297,670.06354,3,90,0.9811000227928162
7741,0.0,0.0,4,90,0.9811000227928162
7742,251.27617,185.87561,5,90,0.9811000227928162
7743,291.5581,65.38953000000001,6,90,0.9811000227928162
7744,18.838928,19.752546,7,90,0.9811000227928162
7745,201.93358,320.16086,8,90,0.9811000227928162
7746,10.2772665,29.840775,9,90,0.9811000227928162
7747,432.71356,196.24237,0,90,0.9811000227928162
7748,113.637566,0.0,1,90,0.9811000227928162
7749,0.0,215.15808,2,90,0.9811000227928162
7750,153.71083000000004,634.3184,3,90,0.9811000227928162
7751,0.0,0.0,4,90,0.9811000227928162
7752,249.28679,188.3843,5,90,0.9811000227928162
7753,579.5356,104.3851,6,90,0.9811000227928162
7754,19.927523,19.033321,7,90,0.9811000227928162
7755,160.75513999999995,262.03906,8,90,0.9811000227928162
7756,15.808589,45.06769600000001,9,90,0.9811000227928162
7757,15.886812,16.157273999999994,7,90,0.9811000227928162
7758,585.7448,101.20335,6,90,0.9811000227928162
7759,0.0,0.0,4,90,0.9811000227928162
7760,24.998209,23.523937,7,90,0.9811000227928162
7761,644.6379,115.22793,6,90,0.9811000227928162
7762,0.0,250.75343,2,90,0.9811000227928162
7763,115.514465,572.20966,3,90,0.9811000227928162
7764,0.0,0.0,4,90,0.9811000227928162
7765,187.80927,288.18555,8,90,0.9811000227928162
7766,28.40105,27.324627000000003,7,90,0.9811000227928162
7767,219.1598,345.0203,8,90,0.9811000227928162
7768,387.98956,83.56656,6,90,0.9811000227928162
7769,15.30844,44.36677,9,90,0.9811000227928162
7770,222.21173,346.99304,8,90,0.9811000227928162
7771,118.546326,545.53986,3,90,0.9811000227928162
7772,0.0,228.37581,2,90,0.9811000227928162
7773,0.0,168.63103999999996,2,90,0.9811000227928162
7774,139.64178,227.58652,8,90,0.9811000227928162
7775,0.0,0.0,4,90,0.9811000227928162
7776,222.39348,337.2664200000001,8,90,0.9811000227928162
7777,219.4434,168.92432,5,90,0.9811000227928162
7778,524.2296,95.09604,6,90,0.9811000227928162
7779,201.6327,145.82591000000005,5,90,0.9811000227928162
7780,539.8824,239.48848,0,90,0.9811000227928162
7781,0.0,157.41771,2,90,0.9811000227928162
7782,455.7292,198.88977,0,90,0.9811000227928162
7783,58.03816,0.0,1,90,0.9811000227928162
7784,117.37416,0.0,1,90,0.9811000227928162
7785,0.0,214.7679,2,90,0.9811000227928162
7786,15.437798,38.40762,9,90,0.9811000227928162
7787,607.689,102.24268,6,90,0.9811000227928162
7788,165.10063,264.07538,8,90,0.9811000227928162
7789,0.0,237.79683,2,90,0.9811000227928162
7790,70.51935999999998,0.0,1,90,0.9811000227928162
7791,484.20172,210.65392000000003,0,90,0.9811000227928162
7792,710.0308,120.51073999999998,6,90,0.9811000227928162
7793,245.11876,182.17947,5,90,0.9811000227928162
7794,0.0,198.66217,2,90,0.9811000227928162
7795,10.085472,33.50412,9,90,0.9811000227928162
7796,20.095839,20.377277,7,90,0.9811000227928162
7797,166.37223999999995,139.7062,5,90,0.9811000227928162
7798,117.63263,491.24713,3,90,0.9811000227928162
7799,12.5565605,33.57765,9,90,0.9811000227928162
7800,82.15748599999998,505.5531,3,90,0.9811000227928162
7801,25.569227,23.571602,7,90,0.9811000227928162
7802,83.356705,0.0,1,90,0.9811000227928162
7803,188.97363,309.7919,8,90,0.9811000227928162
7804,127.354225,526.7453,3,90,0.9811000227928162
7805,214.11214,327.95026,8,90,0.9811000227928162
7806,96.15756,0.0,1,90,0.9811000227928162
7807,16.33738,46.035446,9,90,0.9811000227928162
7808,237.34702,174.39485,5,90,0.9811000227928162
7809,228.14017,173.88611,5,90,0.9811000227928162
7810,562.1968,241.41922,0,90,0.9811000227928162
7811,90.53549,0.0,1,90,0.9811000227928162
7812,45.172306,0.0,1,90,0.9811000227928162
7813,17.617397,45.182327,9,90,0.9811000227928162
7814,224.65173,351.7298,8,90,0.9811000227928162
7815,0.0,196.71053,2,90,0.9811000227928162
7816,523.1777,94.486206,6,90,0.9811000227928162
7817,541.32635,233.96098,0,90,0.9811000227928162
7818,0.0,0.0,4,90,0.9811000227928162
7819,276.92654,204.75388,5,90,0.9811000227928162
7820,435.47485,192.22151,0,90,0.9811000227928162
7821,94.60144,504.33057,3,90,0.9811000227928162
7822,81.46921999999998,0.0,1,90,0.9811000227928162
7823,172.024,278.0404,8,90,0.9811000227928162
7824,487.86542,94.98572,6,90,0.9811000227928162
7825,19.61169,22.211876,7,90,0.9811000227928162
7826,254.22058,182.21776,5,90,0.9811000227928162
7827,13.388871,43.110134,9,90,0.9811000227928162
7828,9.755299,30.968086,9,90,0.9811000227928162
7829,110.524216,523.8863,3,90,0.9811000227928162
7830,459.81848,199.6464,0,90,0.9811000227928162
7831,111.63396000000002,507.53005999999993,3,90,0.9811000227928162
7832,163.48283,0.0,1,90,0.9811000227928162
7833,0.0,0.0,4,90,0.9811000227928162
7834,0.0,0.0,4,90,0.9811000227928162
7835,454.02563,207.97885,0,90,0.9811000227928162
7836,0.0,0.0,4,90,0.9811000227928162
7837,16.471560999999998,44.916706,9,90,0.9811000227928162
7838,382.05005,155.63708,0,90,0.9811000227928162
7839,72.864136,0.0,1,90,0.9811000227928162
7840,0.0,183.26111,2,90,0.9811000227928162
7841,86.87687,326.02426,3,90,0.9811000227928162
7842,155.52986,141.29755,5,90,0.9811000227928162
7843,402.28732,84.693985,6,90,0.9811000227928162
7844,23.899734,22.291397,7,90,0.9811000227928162
7845,121.54778,181.76721,8,90,0.9811000227928162
7846,478.91953,203.30963,0,90,0.9811000227928162
7847,57.978054,0.0,1,90,0.9811000227928162
7848,0.0,187.51569,2,90,0.9811000227928162
7849,65.03184499999999,240.06372,3,90,0.9811000227928162
7850,159.15895,130.863,5,90,0.9811000227928162
7851,221.42659,43.705776,6,90,0.9811000227928162
7852,21.950811,22.46331,7,90,0.9811000227928162
7853,63.345383,120.800514,8,90,0.9811000227928162
7854,13.030493,31.356495,9,90,0.9811000227928162
7855,459.8371,192.77411,0,90,0.9811000227928162
7856,55.030933,0.0,1,90,0.9811000227928162
7857,0.0,194.61763,2,90,0.9811000227928162
7858,62.68914399999999,282.6371200000001,3,90,0.9811000227928162
7859,217.94246,160.27255,5,90,0.9811000227928162
7860,245.9515,44.070568,6,90,0.9811000227928162
7861,20.074133,21.017487,7,90,0.9811000227928162
7862,113.9996,193.30638,8,90,0.9811000227928162
7863,17.277168,43.242424,9,90,0.9811000227928162
7864,15.69401,40.97798,9,90,0.9811000227928162
7865,19.651157,20.175835,7,90,0.9811000227928162
7866,419.1276,178.84915,0,90,0.9811000227928162
7867,14.137516,37.74947,9,90,0.9811000227928162
7868,384.51575,163.03302,0,90,0.9811000227928162
7869,121.587296,0.0,1,90,0.9811000227928162
7870,180.77219,139.64377,5,90,0.9811000227928162
7871,174.61623,283.02054,8,90,0.9811000227928162
7872,167.28023000000005,271.99313,8,90,0.9811000227928162
7873,462.61966,198.6799,0,90,0.9811000227928162
7874,18.38703,44.021313,9,90,0.9811000227928162
7875,118.24269,488.2673,3,90,0.9811000227928162
7876,0.0,146.33835,2,90,0.9811000227928162
7877,20.784695000000006,19.636381,7,90,0.9811000227928162
7878,181.87961,295.09857,8,90,0.9811000227928162
7879,0.0,0.0,4,90,0.9811000227928162
7880,434.7503,92.18766,6,90,0.9811000227928162
7881,180.44914,0.0,1,90,0.9811000227928162
7882,481.79895,205.54495,0,90,0.9811000227928162
7883,0.0,0.0,4,90,0.9811000227928162
7884,11.95447,35.33865,9,90,0.9811000227928162
7885,0.0,0.0,4,90,0.9811000227928162
7886,0.0,128.92636000000002,2,90,0.9811000227928162
7887,326.99536,151.35242,0,90,0.9811000227928162
7888,174.08244,125.99747,5,90,0.9811000227928162
7889,443.3886,194.09709,0,90,0.9811000227928162
7890,141.11717,0.0,1,90,0.9811000227928162
7891,396.49445,71.44641,6,90,0.9811000227928162
7892,11.336693,33.064514,9,90,0.9811000227928162
7893,136.00618,416.64023,3,90,0.9811000227928162
7894,0.0,187.85458,2,90,0.9811000227928162
7895,11.085484,32.673885,9,90,0.9811000227928162
7896,87.8625,0.0,1,90,0.9811000227928162
7897,302.06607,49.936054,6,90,0.9811000227928162
7898,289.58588,130.18155,0,90,0.9811000227928162
7899,43.686684,0.0,1,90,0.9811000227928162
7900,84.04701,0.0,1,90,0.9811000227928162
7901,160.48375,239.74527,8,90,0.9811000227928162
7902,20.926785,28.33629,7,90,0.9811000227928162
7903,20.526539,23.971603,7,90,0.9811000227928162
7904,362.07,65.661705,6,90,0.9811000227928162
7905,81.79784000000002,275.3512,3,90,0.9811000227928162
7906,459.3496,81.29674,6,90,0.9811000227928162
7907,337.3733,142.53741000000005,0,90,0.9811000227928162
7908,21.651129,23.881836,7,90,0.9811000227928162
7909,0.0,173.63812,2,90,0.9811000227928162
7910,0.0,0.0,4,90,0.9811000227928162
7911,92.37664,0.0,1,90,0.9811000227928162
7912,19.924982,22.114925,7,90,0.9811000227928162
7913,445.21713,191.08942,0,90,0.9811000227928162
7914,299.84164,55.543095,6,90,0.9811000227928162
7915,22.51908,29.311752,7,90,0.9811000227928162
7916,84.694405,0.0,1,90,0.9811000227928162
7917,0.0,150.02174,2,90,0.9811000227928162
7918,208.45888,165.27203,5,90,0.9811000227928162
7919,122.385025,199.48778,8,90,0.9811000227928162
7920,89.00372,0.0,1,90,0.9811000227928162
7921,71.62789000000002,120.65747,8,90,0.9811000227928162
7922,0.0,175.91648999999995,2,90,0.9811000227928162
7923,84.70752,172.55379,8,90,0.9811000227928162
7924,22.377266,23.878616,7,90,0.9811000227928162
7925,329.7243,60.703,6,90,0.9811000227928162
7926,134.50685,228.57295,8,90,0.9811000227928162
7927,17.338224,17.799164,7,90,0.9811000227928162
7928,57.103245,0.0,1,90,0.9811000227928162
7929,393.01767,66.465,6,90,0.9811000227928162
7930,0.0,182.46855,2,90,0.9811000227928162
7931,18.3122,48.702522,9,90,0.9811000227928162
7932,203.70442,691.28436,3,90,0.9811000227928162
7933,575.8236,241.62471,0,90,0.9811000227928162
7934,93.3419,0.0,1,90,0.9811000227928162
7935,0.0,212.97803,2,90,0.9811000227928162
7936,165.5035,624.413,3,90,0.9811000227928162
7937,0.0,0.0,4,90,0.9811000227928162
7938,232.63321,169.77795,5,90,0.9811000227928162
7939,471.51245,89.993774,6,90,0.9811000227928162
7940,18.43909,16.390265,7,90,0.9811000227928162
7941,158.20363,256.237,8,90,0.9811000227928162
7942,13.43803,38.36379,9,90,0.9811000227928162
7943,403.33652,178.40793,0,90,0.9811000227928162
7944,156.57148999999995,0.0,1,90,0.9811000227928162
7945,0.0,234.1277,2,90,0.9811000227928162
7946,139.36348,455.3583,3,90,0.9811000227928162
7947,0.0,0.0,4,90,0.9811000227928162
7948,239.85799,183.53815,5,90,0.9811000227928162
7949,458.21558,83.80975,6,90,0.9811000227928162
7950,16.864546,15.292649,7,90,0.9811000227928162
7951,100.37,162.0434,8,90,0.9811000227928162
7952,4.5873027,25.10926,9,90,0.9811000227928162
